m_res,m_mut,fitness
0.0339322177189533,4.094915062380427e-06,0.0030957524581418255
0.0339322177189533,5.428675439323859e-06,0.003095485792427257
0.0339322177189533,7.196856730011514e-06,0.0030951323001104174
0.0339322177189533,9.540954763499944e-06,0.0030946637230879082
0.0339322177189533,1.2648552168552958e-05,0.003094042616164005
0.0339322177189533,1.67683293681101e-05,0.003093219367503286
0.0339322177189533,2.2229964825261955e-05,0.00309212825829289
0.0339322177189533,2.94705170255181e-05,0.0030906822559984555
0.0339322177189533,3.906939937054621e-05,0.0030887661415976743
0.0339322177189533,5.1794746792312125e-05,0.0030862274507175887
0.0339322177189533,6.866488450042999e-05,0.003082864556247812
0.0339322177189533,9.102981779915228e-05,0.00307841103082423
0.0339322177189533,0.00012067926406393288,0.0030725151991576275
0.0339322177189533,0.00015998587196060574,0.0030647135264330306
0.0339322177189533,0.00021209508879201905,0.003054396207258965
0.0339322177189533,0.0002811768697974231,0.003040763063878275
0.0339322177189533,0.0003727593720314938,0.003022767726284435
0.0339322177189533,0.0004941713361323833,0.0029990482338592313
0.0339322177189533,0.0006551285568595509,0.002967843007433216
0.0339322177189533,0.000868511373751352,0.0029268931920128235
0.0339322177189533,0.0011513953993264468,0.0028733366762432825
0.0339322177189533,0.0015264179671752333,0.0028036072650425427
0.0339322177189533,0.0020235896477251575,0.0027133668451284694
0.0339322177189533,0.0026826957952797246,0.002597521709917518
0.0339322177189533,0.0035564803062231283,0.002450408141424346
0.0339322177189533,0.004714866363457394,0.0022662725314327656
0.0339322177189533,0.0062505519252739694,0.0020401960771173075
0.0339322177189533,0.008286427728546842,0.0017695656732093779
0.0339322177189533,0.010985411419875572,0.001455967972950449
0.0339322177189533,0.014563484775012445,0.0011068994720160046
0.0339322177189533,0.019306977288832496,0.0007361107453841506
0.0339322177189533,0.025595479226995333,0.0003614088719008071
0.0339322177189533,0.0339322177189533,0
0.0339322177189533,0.04498432668969444,-0.0003363234606988648
0.0339322177189533,0.059636233165946365,-0.0006444836536739815
0.0339322177189533,0.07906043210907701,-0.0009297961351420291
0.0339322177189533,0.10481131341546852,-0.0012044906738940583
0.0339322177189533,0.1389495494373136,-0.0014858052805721655
0.0339322177189533,0.18420699693267165,-0.0017948377894820306
0.0339322177189533,0.244205309454865,-0.002156404171350512
0.0339322177189533,0.323745754281764,-0.002599919092525471
0.0339322177189533,0.42919342601287785,-0.003161258894597835
0.0339322177189533,0.5689866029018293,-0.0038855808756622775
0.0339322177189533,0.7543120063354607,-0.0048311183224489535
0.0339322177189533,1.0,-0.006074122065996794
0.04498432668969444,1e-06,0.003975466757238722
0.04498432668969444,1.325711365590108e-06,0.003975401621396033
0.04498432668969444,1.757510624854793e-06,0.003975315271470949
0.04498432668969444,2.3299518105153717e-06,0.003975200798857707
0.04498432668969444,3.0888435964774785e-06,0.0039750490455434245
0.04498432668969444,4.094915062380427e-06,0.003974847872060281
0.04498432668969444,5.428675439323859e-06,0.003974581187462041
0.04498432668969444,7.196856730011514e-06,0.003974227664164744
0.04498432668969444,9.540954763499944e-06,0.003973759035620641
0.04498432668969444,1.2648552168552958e-05,0.0039731378420305875
0.04498432668969444,1.67683293681101e-05,0.0039723144462073335
0.04498432668969444,2.2229964825261955e-05,0.003971223085203699
0.04498432668969444,2.94705170255181e-05,0.003969776649489153
0.04498432668969444,3.906939937054621e-05,0.003967859785499516
0.04498432668969444,5.1794746792312125e-05,0.003965319793493583
0.04498432668969444,6.866488450042999e-05,0.003961954634280937
0.04498432668969444,9.102981779915228e-05,0.00395749715867105
0.04498432668969444,0.00012067926406393288,0.003951594426686073
0.04498432668969444,0.00015998587196060574,0.003943780687735741
0.04498432668969444,0.00021209508879201905,0.003933442255407599
0.04498432668969444,0.0002811768697974231,0.00391977215806041
0.04498432668969444,0.0003727593720314938,0.003901712143692292
0.04498432668969444,0.0004941713361323833,0.003877879499518737
0.04498432668969444,0.0006551285568595509,0.0038464764740271545
0.04498432668969444,0.000868511373751352,0.0038051813395170594
0.04498432668969444,0.0011513953993264468,0.003751023142924436
0.04498432668969444,0.0015264179671752333,0.00368024835884647
0.04498432668969444,0.0020235896477251575,0.003588199167077035
0.04498432668969444,0.0026826957952797246,0.0034692429979485905
0.04498432668969444,0.0035564803062231283,0.003316824719727588
0.04498432668969444,0.004714866363457394,0.0031237575515379603
0.04498432668969444,0.0062505519252739694,0.0028829180197708
0.04498432668969444,0.008286427728546842,0.002588529732416112
0.04498432668969444,0.010985411419875572,0.0022381264565327747
0.04498432668969444,0.014563484775012445,0.0018349422333064677
0.04498432668969444,0.019306977288832496,0.0013898172764303933
0.04498432668969444,0.025595479226995333,0.0009210616285399808
0.04498432668969444,0.0339322177189533,0.0004510235650486452
0.04498432668969444,0.04498432668969444,0
0.04498432668969444,0.059636233165946365,-0.0004194321292499763
0.04498432668969444,0.07906043210907701,-0.0008055398606526471
0.04498432668969444,0.10481131341546852,-0.0011665850526001596
0.04498432668969444,0.1389495494373136,-0.0015187581677447923
0.04498432668969444,0.18420699693267165,-0.0018840479566454692
0.04498432668969444,0.244205309454865,-0.0022891897112305598
0.04498432668969444,0.323745754281764,-0.0027658830335713608
0.04498432668969444,0.42919342601287785,-0.003352230865574357
0.04498432668969444,0.5689866029018293,-0.004095324692921189
0.04498432668969444,0.7543120063354607,-0.00505495182044358
0.04498432668969444,1.0,-0.006308549432278935
0.059636233165946365,1e-06,0.005064593411529676
0.059636233165946365,1.325711365590108e-06,0.005064528274172644
0.059636233165946365,1.757510624854793e-06,0.005064441921968168
0.059636233165946365,2.3299518105153717e-06,0.005064327445855229
0.059636233165946365,3.0888435964774785e-06,0.005064175687062016
0.059636233165946365,4.094915062380427e-06,0.005063974504839695
0.059636233165946365,5.428675439323859e-06,0.005063707806062781
0.059636233165946365,7.196856730011514e-06,0.005063354259411035
0.059636233165946365,9.540954763499944e-06,0.0050628855918972236
0.059636233165946365,1.2648552168552958e-05,0.00506226433257064
0.059636233165946365,1.67683293681101e-05,0.005061440824868308
0.059636233165946365,2.2229964825261955e-05,0.0050603492720884624
0.059636233165946365,2.94705170255181e-05,0.005058902505778244
0.059636233165946365,3.906939937054621e-05,0.005056985069364706
0.059636233165946365,5.1794746792312125e-05,0.005054444082830401
0.059636233165946365,6.866488450042999e-05,0.0050510771912415054
0.059636233165946365,9.102981779915228e-05,0.005046616692129876
0.059636233165946365,0.00012067926406393288,0.005040708675762926
0.059636233165946365,0.00015998587196060574,0.005032885691758637
0.059636233165946365,0.00021209508879201905,0.005022531074850726
0.059636233165946365,0.0002811768697974231,0.005008832635240134
0.059636233165946365,0.0003727593720314938,0.004990722986610807
0.059636233165946365,0.0004941713361323833,0.004966803443806764
0.059636233165946365,0.0006551285568595509,0.004935248368977019
0.059636233165946365,0.000868511373751352,0.004893687454126011
0.059636233165946365,0.0011513953993264468,0.004839065378107339
0.059636233165946365,0.0015264179671752333,0.0047674827432334956
0.059636233165946365,0.0020235896477251575,0.004674031118243617
0.059636233165946365,0.0026826957952797246,0.004552651360618003
0.059636233165946365,0.0035564803062231283,0.0043960721718801325
0.059636233165946365,0.004714866363457394,0.004195929022889672
0.059636233165946365,0.0062505519252739694,0.003943221889831561
0.059636233165946365,0.008286427728546842,0.0036293277789376465
0.059636233165946365,0.010985411419875572,0.003247786185756123
0.059636233165946365,0.014563484775012445,0.002796900770157592
0.059636233165946365,0.019306977288832496,0.0022826802715042935
0.059636233165946365,0.025595479226995333,0.0017207671022093126
0.059636233165946365,0.0339322177189533,0.0011353679083391686
0.059636233165946365,0.04498432668969444,0.0005540553500414149
0.059636233165946365,0.059636233165946365,0
0.059636233165946365,0.07906043210907701,-0.0005143509214269052
0.059636233165946365,0.10481131341546852,-0.0009898690568624587
0.059636233165946365,0.1389495494373136,-0.001439086337979968
0.059636233165946365,0.18420699693267165,-0.0018835059946296715
0.059636233165946365,0.244205309454865,-0.0023513313679173176
0.059636233165946365,0.323745754281764,-0.002876656468908927
0.059636233165946365,0.42919342601287785,-0.0035002094657589577
0.059636233165946365,0.5689866029018293,-0.0042715320265543965
0.059636233165946365,0.7543120063354607,-0.005252493295893398
0.059636233165946365,1.0,-0.006522194761382056
0.07906043210907701,1e-06,0.006392317052273837
0.07906043210907701,1.325711365590108e-06,0.006392251913805442
0.07906043210907701,1.757510624854793e-06,0.006392165559919799
0.07906043210907701,2.3299518105153717e-06,0.006392051081212385
0.07906043210907701,3.0888435964774785e-06,0.006391899318336452
0.07906043210907701,4.094915062380427e-06,0.00639169812957128
0.07906043210907701,5.428675439323859e-06,0.006391431420134389
0.07906043210907701,7.196856730011514e-06,0.006391077855860554
0.07906043210907701,9.540954763499944e-06,0.00639060915885043
0.07906043210907701,1.2648552168552958e-05,0.006389987849640843
0.07906043210907701,1.67683293681101e-05,0.006389164256864933
0.07906043210907701,2.2229964825261955e-05,0.006388072558014874
0.07906043210907701,2.94705170255181e-05,0.006386625539567665
0.07906043210907701,3.906939937054621e-05,0.006384707666125689
0.07906043210907701,5.1794746792312125e-05,0.006382165919671206
0.07906043210907701,6.866488450042999e-05,0.006378797703494064
0.07906043210907701,9.102981779915228e-05,0.006374334891332868
0.07906043210907701,0.00012067926406393288,0.0063684228304162855
0.07906043210907701,0.00015998587196060574,0.006360592767492898
0.07906043210907701,0.00021209508879201905,0.006350225753061447
0.07906043210907701,0.0002811768697974231,0.006336505593795139
0.07906043210907701,0.0003727593720314938,0.006318357890356268
0.07906043210907701,0.0004941713361323833,0.006294371683147799
0.07906043210907701,0.0006551285568595509,0.00626269987733238
0.07906043210907701,0.000868511373751352,0.006220934720659501
0.07906043210907701,0.0011513953993264468,0.006165955707500691
0.07906043210907701,0.0015264179671752333,0.006093750354048997
0.07906043210907701,0.0020235896477251575,0.005999214999248742
0.07906043210907701,0.0026826957952797246,0.005875955832415171
0.07906043210907701,0.0035564803062231283,0.005716133756230228
0.07906043210907701,0.004714866363457394,0.005510435592716342
0.07906043210907701,0.0062505519252739694,0.0052483127008799285
0.07906043210907701,0.008286427728546842,0.004918702483652894
0.07906043210907701,0.010985411419875572,0.004511509158194333
0.07906043210907701,0.014563484775012445,0.004020080337971052
0.07906043210907701,0.019306977288832496,0.0034446018370460716
0.07906043210907701,0.025595479226995333,0.0027955540773345728
0.07906043210907701,0.0339322177189533,0.0020952703751287625
0.07906043210907701,0.04498432668969444,0.001375222673937362
0.07906043210907701,0.059636233165946365,0.0006684378031446767
0.07906043210907701,0.07906043210907701,0
0.07906043210907701,0.10481131341546852,-0.0006194193506276925
0.07906043210907701,0.1389495494373136,-0.0011951032123210597
0.07906043210907701,0.18420699693267165,-0.001745553420169333
0.07906043210907701,0.244205309454865,-0.002299232934227828
0.07906043210907701,0.323745754281764,-0.002892338539559583
0.07906043210907701,0.42919342601287785,-0.00356845883681858
0.07906043210907701,0.5689866029018293,-0.004380071285422443
0.07906043210907701,0.7543120063354607,-0.005391692959277614
0.07906043210907701,1.0,-0.006684638011843312
0.10481131341546852,1e-06,0.007979937259058791
0.10481131341546852,1.325711365590108e-06,0.00797987211977584
0.10481131341546852,1.757510624854793e-06,0.007979785764650563
0.10481131341546852,2.3299518105153717e-06,0.007979671284019666
0.10481131341546852,3.0888435964774785e-06,0.007979519518101415
0.10481131341546852,4.094915062380427e-06,0.00797931832443798
0.10481131341546852,5.428675439323859e-06,0.007979051606986313
0.10481131341546852,7.196856730011514e-06,0.007978698029414439
0.10481131341546852,9.540954763499944e-06,0.007978229310078211
0.10481131341546852,1.2648552168552958e-05,0.007977607963016291
0.10481131341546852,1.67683293681101e-05,0.007976784305553307
0.10481131341546852,2.2229964825261955e-05,0.007975692495456627
0.10481131341546852,2.94705170255181e-05,0.007974245284736817
0.10481131341546852,3.906939937054621e-05,0.00797232707769338
0.10481131341546852,5.1794746792312125e-05,0.007969784750701044
0.10481131341546852,6.866488450042999e-05,0.007966415521972066
0.10481131341546852,9.102981779915228e-05,0.007961950940748728
0.10481131341546852,0.00012067926406393288,0.00795603578516518
0.10481131341546852,0.00015998587196060574,0.007948200303804293
0.10481131341546852,0.00021209508879201905,0.007937823796540226
0.10481131341546852,0.0002811768697974231,0.007924087000451573
0.10481131341546852,0.0003727593720314938,0.00790591013621234
0.10481131341546852,0.0004941713361323833,0.007881872821192596
0.10481131341546852,0.0006551285568595509,0.007850111472227892
0.10481131341546852,0.000868511373751352,0.0078081895257888076
0.10481131341546852,0.0011513953993264468,0.007752936229671614
0.10481131341546852,0.0015264179671752333,0.007680251708791509
0.10481131341546852,0.0020235896477251575,0.007584880890556847
0.10481131341546852,0.0026826957952797246,0.007460169070426875
0.10481131341546852,0.0035564803062231283,0.007297831171036587
0.10481131341546852,0.004714866363457394,0.007087800498895208
0.10481131341546852,0.0062505519252739694,0.006818277320526061
0.10481131341546852,0.008286427728546842,0.006476176121426716
0.10481131341546852,0.010985411419875572,0.006048261333876527
0.10481131341546852,0.014563484775012445,0.005523310963364978
0.10481131341546852,0.019306977288832496,0.004895517284782524
0.10481131341546852,0.025595479226995333,0.004168785602616531
0.10481131341546852,0.0339322177189533,0.0033604609218827537
0.10481131341546852,0.04498432668969444,0.0025017615350459883
0.10481131341546852,0.059636233165946365,0.001632421665045872
0.10481131341546852,0.07906043210907701,0.000790192162179971
0.10481131341546852,0.10481131341546852,0
0.10481131341546852,0.1389495494373136,-0.0007317753900160037
0.10481131341546852,0.18420699693267165,-0.0014171671935513052
0.10481131341546852,0.244205309454865,-0.0020826705048358433
0.10481131341546852,0.323745754281764,-0.0027656352235581267
0.10481131341546852,0.42919342601287785,-0.0035123938848501133
0.10481131341546852,0.5689866029018293,-0.004378693652810333
0.10481131341546852,0.7543120063354607,-0.005432227850841599
0.10481131341546852,1.0,-0.006757094594727032
0.1389495494373136,1e-06,0.009835443154662957
0.1389495494373136,1.325711365590108e-06,0.009835378014781432
0.1389495494373136,1.757510624854793e-06,0.009835291658740766
0.1389495494373136,2.3299518105153717e-06,0.009835177176682076
0.1389495494373136,3.0888435964774785e-06,0.009835025408493934
0.1389495494373136,4.094915062380427e-06,0.009834824211159068
0.1389495494373136,5.428675439323859e-06,0.009834557487676395
0.1389495494373136,7.196856730011514e-06,0.009834203900063938
0.1389495494373136,9.540954763499944e-06,0.009833735163822356
0.1389495494373136,1.2648552168552958e-05,0.009833113788031714
0.1389495494373136,1.67683293681101e-05,0.009832290081381872
0.1389495494373136,2.2229964825261955e-05,0.009831198186569072
0.1389495494373136,2.94705170255181e-05,0.00982975082925944
0.1389495494373136,3.906939937054621e-05,0.009827832367642885
0.1389495494373136,5.1794746792312125e-05,0.009825289597320014
0.1389495494373136,6.866488450042999e-05,0.00982191959491165
0.1389495494373136,9.102981779915228e-05,0.009817453661350993
0.1389495494373136,0.00012067926406393288,0.009811536139196199
0.1389495494373136,0.00015998587196060574,0.009803696512864831
0.1389495494373136,0.00021209508879201905,0.00979331274163422
0.1389495494373136,0.0002811768697974231,0.009779563211151171
0.1389495494373136,0.0003727593720314938,0.009761364019040833
0.1389495494373136,0.0004941713361323833,0.009737287557145828
0.1389495494373136,0.0006551285568595509,0.009705457589787502
0.1389495494373136,0.000868511373751352,0.009663415422669557
0.1389495494373136,0.0011513953993264468,0.009607951655028365
0.1389495494373136,0.0015264179671752333,0.009534899065132767
0.1389495494373136,0.0020235896477251575,0.00943888558765262
0.1389495494373136,0.0026826957952797246,0.009313054167829083
0.1389495494373136,0.0035564803062231283,0.00914877193120548
0.1389495494373136,0.004714866363457394,0.008935379823422579
0.1389495494373136,0.0062505519252739694,0.00866008273080552
0.1389495494373136,0.008286427728546842,0.008308156110377277
0.1389495494373136,0.010985411419875572,0.007863747855510497
0.1389495494373136,0.014563484775012445,0.007311655377221798
0.1389495494373136,0.019306977288832496,0.006640460896717749
0.1389495494373136,0.025595479226995333,0.005847097156332271
0.1389495494373136,0.0339322177189533,0.004941994433075449
0.1389495494373136,0.04498432668969444,0.003952419618326104
0.1389495494373136,0.059636233165946365,0.0029205270514974895
0.1389495494373136,0.07906043210907701,0.0018942034345167517
0.1389495494373136,0.10481131341546852,0.0009135902860650161
0.1389495494373136,0.1389495494373136,0
0.1389495494373136,0.18420699693267165,-0.0008478190992190712
0.1389495494373136,0.244205309454865,-0.0016513620228814445
0.1389495494373136,0.323745754281764,-0.0024473482892670598
0.1389495494373136,0.42919342601287785,-0.0032842041198943355
0.1389495494373136,0.5689866029018293,-0.004220980764685504
0.1389495494373136,0.7543120063354607,-0.00532892898075012
0.1389495494373136,1.0,-0.006695445608082605
0.18420699693267165,1e-06,0.011947261578811437
0.18420699693267165,1.325711365590108e-06,0.01194719643848819
0.18420699693267165,1.757510624854793e-06,0.011947110081768792
0.18420699693267165,2.3299518105153717e-06,0.011946995598646586
0.18420699693267165,3.0888435964774785e-06,0.011946843828760469
0.18420699693267165,4.094915062380427e-06,0.011946642628669072
0.18420699693267165,5.428675439323859e-06,0.011946375900642684
0.18420699693267165,7.196856730011514e-06,0.011946022305444155
0.18420699693267165,9.540954763499944e-06,0.011945553556399724
0.18420699693267165,1.2648552168552958e-05,0.011944932158809856
0.18420699693267165,1.67683293681101e-05,0.01194410841477976
0.18420699693267165,2.2229964825261955e-05,0.011943016455507523
0.18420699693267165,2.94705170255181e-05,0.011941568986552275
0.18420699693267165,3.906939937054621e-05,0.011939650330903245
0.18420699693267165,5.1794746792312125e-05,0.011937107222480458
0.18420699693267165,6.866488450042999e-05,0.011933736629763783
0.18420699693267165,9.102981779915228e-05,0.011929269664004294
0.18420699693267165,0.00012067926406393288,0.011923350334965426
0.18420699693267165,0.00015998587196060574,0.011915507543107946
0.18420699693267165,0.00021209508879201905,0.011905118223035624
0.18420699693267165,0.0002811768697974231,0.011891358962627021
0.18420699693267165,0.0003727593720314938,0.011873142706227352
0.18420699693267165,0.0004941713361323833,0.0118490363172803
0.18420699693267165,0.0006551285568595509,0.011817153873934855
0.18420699693267165,0.000868511373751352,0.011775019726749861
0.18420699693267165,0.0011513953993264468,0.011719394834396423
0.18420699693267165,0.0015264179671752333,0.011646060251940739
0.18420699693267165,0.0020235896477251575,0.011549553884263705
0.18420699693267165,0.0026826957952797246,0.011422862526896763
0.18420699693267165,0.0035564803062231283,0.011257083844570465
0.18420699693267165,0.004714866363457394,0.01104109717355009
0.18420699693267165,0.0062505519252739694,0.010761325051673978
0.18420699693267165,0.008286427728546842,0.010401737985609557
0.18420699693267165,0.010985411419875572,0.009944359215383199
0.18420699693267165,0.014563484775012445,0.009370653345397491
0.18420699693267165,0.019306977288832496,0.008664271202433994
0.18420699693267165,0.025595479226995333,0.007815502711999595
0.18420699693267165,0.0339322177189533,0.006827143468648831
0.18420699693267165,0.04498432668969444,0.005720023105768418
0.18420699693267165,0.059636233165946365,0.00453461330355269
0.18420699693267165,0.07906043210907701,0.0033249353713499835
0.18420699693267165,0.10481131341546852,0.002144764058366837
0.18420699693267165,0.1389495494373136,0.0010321467966405568
0.18420699693267165,0.18420699693267165,0
0.18420699693267165,0.244205309454865,-0.0009643721906615171
0.18420699693267165,0.323745754281764,-0.001894703196285102
0.18420699693267165,0.42919342601287785,-0.002840235451603458
0.18420699693267165,0.5689866029018293,-0.0038629422633772604
0.18420699693267165,0.7543120063354607,-0.005037751335988342
0.18420699693267165,1.0,-0.006455716995503164
0.244205309454865,1e-06,0.014280069738347136
0.244205309454865,1.325711365590108e-06,0.014280004597696329
0.244205309454865,1.757510624854793e-06,0.01427991824047179
0.244205309454865,2.3299518105153717e-06,0.014279803756555015
0.244205309454865,3.0888435964774785e-06,0.014279651985396708
0.244205309454865,4.094915062380427e-06,0.014279450783233342
0.244205309454865,5.428675439323859e-06,0.014279184051784062
0.244205309454865,7.196856730011514e-06,0.014278830450858466
0.244205309454865,9.540954763499944e-06,0.01427836169213157
0.244205309454865,1.2648552168552958e-05,0.014277740278033175
0.244205309454865,1.67683293681101e-05,0.01427691650566299
0.244205309454865,2.2229964825261955e-05,0.014275824497477215
0.244205309454865,2.94705170255181e-05,0.014274376943743871
0.244205309454865,3.906939937054621e-05,0.014272458140675794
0.244205309454865,5.1794746792312125e-05,0.014269914775268974
0.244205309454865,6.866488450042999e-05,0.014266543733718919
0.244205309454865,9.102981779915228e-05,0.014262075982929587
0.244205309454865,0.00012067926406393288,0.014256155279376726
0.244205309454865,0.00015998587196060574,0.014248310079012026
0.244205309454865,0.00021209508879201905,0.01423791653632732
0.244205309454865,0.0002811768697974231,0.014224149870241485
0.244205309454865,0.0003727593720314938,0.01420592062334543
0.244205309454865,0.0004941713361323833,0.014181791446905874
0.244205309454865,0.0006551285568595509,0.014149869035851394
0.244205309454865,0.000868511373751352,0.014107664809358992
0.244205309454865,0.0011513953993264468,0.014051917102171404
0.244205309454865,0.0015264179671752333,0.013978367448196607
0.244205309454865,0.0020235896477251575,0.013881484860018204
0.244205309454865,0.0026826957952797246,0.013754136397870095
0.244205309454865,0.0035564803062231283,0.013587212498017281
0.244205309454865,0.004714866363457394,0.013369235994283312
0.244205309454865,0.0062505519252739694,0.013086021466138973
0.244205309454865,0.008286427728546842,0.012720515970928391
0.244205309454865,0.010985411419875572,0.012253053029074524
0.244205309454865,0.014563484775012445,0.01166238918533212
0.244205309454865,0.019306977288832496,0.010928031076473551
0.244205309454865,0.025595479226995333,0.010034374871720273
0.244205309454865,0.0339322177189533,0.008976783825218208
0.244205309454865,0.04498432668969444,0.007768519779560854
0.244205309454865,0.059636233165946365,0.00644537884609892
0.244205309454865,0.07906043210907701,0.005063345188696794
0.244205309454865,0.10481131341546852,0.003686546845571699
0.244205309454865,0.1389495494373136,0.0023692131914149557
0.244205309454865,0.18420699693267165,0.0011406759792296007
0.244205309454865,0.244205309454865,0
0.244205309454865,0.323745754281764,-0.0010805896129924225
0.244205309454865,0.42919342601287785,-0.0021495499527091995
0.244205309454865,0.5689866029018293,-0.0032709428144161766
0.244205309454865,0.7543120063354607,-0.004523159821393787
0.244205309454865,1.0,-0.006001025475182614
0.323745754281764,1e-06,0.01677588942879119
0.323745754281764,1.325711365590108e-06,0.016775824287897007
0.323745754281764,1.757510624854793e-06,0.0167757379302957
0.323745754281764,2.3299518105153717e-06,0.016775623445785308
0.323745754281764,3.0888435964774785e-06,0.016775471673674845
0.323745754281764,4.094915062380427e-06,0.016775270469958213
0.323745754281764,5.428675439323859e-06,0.01677500373593795
0.323745754281764,7.196856730011514e-06,0.01677465013070542
0.323745754281764,9.540954763499944e-06,0.016774181364690305
0.323745754281764,1.2648552168552958e-05,0.01677355993815413
0.323745754281764,1.67683293681101e-05,0.01677273614441771
0.323745754281764,2.2229964825261955e-05,0.016771644099335268
0.323745754281764,2.94705170255181e-05,0.01677019648162491
0.323745754281764,3.906939937054621e-05,0.016768277567271898
0.323745754281764,5.1794746792312125e-05,0.0167657340078203
0.323745754281764,6.866488450042999e-05,0.016762362627293227
0.323745754281764,9.102981779915228e-05,0.016757894283519432
0.323745754281764,0.00012067926406393288,0.016751972541560595
0.323745754281764,0.00015998587196060574,0.016744125521410337
0.323745754281764,0.00021209508879201905,0.016733728787887633
0.323745754281764,0.0002811768697974231,0.016719956524984876
0.323745754281764,0.0003727593720314938,0.016701717459238454
0.323745754281764,0.0004941713361323833,0.01667757105615823
0.323745754281764,0.0006551285568595509,0.016645618424781034
0.323745754281764,0.000868511373751352,0.0166033611966115
0.323745754281764,0.0011513953993264468,0.01654752057247852
0.323745754281764,0.0015264179671752333,0.01647380813161573
0.323745754281764,0.0020235896477251575,0.016376640612965645
0.323745754281764,0.0026826957952797246,0.016248794085697665
0.323745754281764,0.0035564803062231283,0.016081001165712646
0.323745754281764,0.004714866363457394,0.01586151234368261
0.323745754281764,0.0062505519252739694,0.015575675674199624
0.323745754281764,0.008286427728546842,0.01520564764089509
0.323745754281764,0.010985411419875572,0.014730443483915084
0.323745754281764,0.014563484775012445,0.01412667466991587
0.323745754281764,0.019306977288832496,0.013370486854682097
0.323745754281764,0.025595479226995333,0.012441313939918937
0.323745754281764,0.0339322177189533,0.01132786251024118
0.323745754281764,0.04498432668969444,0.010035807971161367
0.323745754281764,0.059636233165946365,0.00859468408214816
0.323745754281764,0.07906043210907701,0.007059122826226236
0.323745754281764,0.10481131341546852,0.0054997743834024615
0.323745754281764,0.1389495494373136,0.003984720147040021
0.323745754281764,0.18420699693267165,0.0025598844344921073
0.323745754281764,0.244205309454865,0.0012382070617006325
0.323745754281764,0.323745754281764,0
0.323745754281764,0.42919342601287785,-0.0012003295503927765
0.323745754281764,0.5689866029018293,-0.002427965891636527
0.323745754281764,0.7543120063354607,-0.0037642127433666207
0.323745754281764,1.0,-0.0053074894367783326
0.42919342601287785,1e-06,0.019363137187105466
0.42919342601287785,1.325711365590108e-06,0.019363072046029908
0.42919342601287785,1.757510624854793e-06,0.01936298568814879
0.42919342601287785,2.3299518105153717e-06,0.019362871203197195
0.42919342601287785,3.0888435964774785e-06,0.019362719430378234
0.42919342601287785,4.094915062380427e-06,0.019362518225504936
0.42919342601287785,5.428675439323859e-06,0.019362251489569778
0.42919342601287785,7.196856730011514e-06,0.019361897881127795
0.42919342601287785,9.540954763499944e-06,0.019361429109677763
0.42919342601287785,1.2648552168552958e-05,0.019360807673865017
0.42919342601287785,1.67683293681101e-05,0.019359983864188295
0.42919342601287785,2.2229964825261955e-05,0.019358891791573372
0.42919342601287785,2.94705170255181e-05,0.01935744412611481
0.42919342601287785,3.906939937054621e-05,0.01935552512869592
0.42919342601287785,5.1794746792312125e-05,0.019352981424388658
0.42919342601287785,6.866488450042999e-05,0.019349609790791828
0.42919342601287785,9.102981779915228e-05,0.019345141004281707
0.42919342601287785,0.00012067926406393288,0.01933921848697313
0.42919342601287785,0.00015998587196060574,0.019331370107952786
0.42919342601287785,0.00021209508879201905,0.019320970991610082
0.42919342601287785,0.0002811768697974231,0.01930719454886595
0.42919342601287785,0.0003727593720314938,0.019288948149512507
0.42919342601287785,0.0004941713361323833,0.019264788878601502
0.42919342601287785,0.0006551285568595509,0.01923281367028582
0.42919342601287785,0.000868511373751352,0.01919051683842483
0.42919342601287785,0.0011513953993264468,0.019134606768289646
0.42919342601287785,0.0015264179671752333,0.01906077262079733
0.42919342601287785,0.0020235896477251575,0.018963391981025205
0.42919342601287785,0.0026826957952797246,0.018835172687277173
0.42919342601287785,0.0035564803062231283,0.01866672882416812
0.42919342601287785,0.004714866363457394,0.018446105877402693
0.42919342601287785,0.0062505519252739694,0.018158299584210395
0.42919342601287785,0.008286427728546842,0.01778486653881243
0.42919342601287785,0.010985411419875572,0.01730381453391922
0.42919342601287785,0.014563484775012445,0.01669009798265783
0.42919342601287785,0.019306977288832496,0.01591722271718408
0.42919342601287785,0.025595479226995333,0.014960621976313582
0.42919342601287785,0.0339322177189533,0.013803403891066785
0.42919342601287785,0.04498432668969444,0.012444380173572698
0.42919342601287785,0.059636233165946365,0.010906479289887435
0.42919342601287785,0.07906043210907701,0.00924096364234216
0.42919342601287785,0.10481131341546852,0.007521639725839899
0.42919342601287785,0.1389495494373136,0.0058272292607813685
0.42919342601287785,0.18420699693267165,0.004218720988185199
0.42919342601287785,0.244205309454865,0.0027232947155481986
0.42919342601287785,0.323745754281764,0.001330889130413721
0.42919342601287785,0.42919342601287785,0
0.42919342601287785,0.5689866029018293,-0.001334294653379679
0.42919342601287785,0.7543120063354607,-0.0027556358085934723
0.42919342601287785,1.0,-0.00436558100267337
0.5689866029018293,1e-06,0.02197334128785993
0.5689866029018293,1.325711365590108e-06,0.02197327614665175
0.5689866029018293,1.757510624854793e-06,0.021973189788565006
0.5689866029018293,2.3299518105153717e-06,0.021973075303289284
0.5689866029018293,3.0888435964774785e-06,0.021972923529949857
0.5689866029018293,4.094915062380427e-06,0.021972722324227843
0.5689866029018293,5.428675439323859e-06,0.021972455586888272
0.5689866029018293,7.196856730011514e-06,0.021972101976093002
